154,51.5092418471326,-0.160984729136238,-0.00828614705741427,0.227583345566048,89.6557054861238
154.5,51.5092419551689,-0.160982931400855,0.0491235618812467,0.253161294172971,73.2715322698815
155,51.5092423718976,-0.160981319845063,0.122415323912162,0.216287942226187,60.3684522066545
155.5,51.5092429957804,-0.160979960983315,0.163497744047039,0.174187529867729,44.1526840134494
156,51.509243953541,-0.160978797961959,0.220411129949564,0.125600552063787,31.9670279719243
156.5,51.5092448826558,-0.160978225764224,0.212229268594617,0.064011598738921,17.2716154987694
157,51.5092459446417,-0.160977968375325,0.25133922271834,0.00610732889585025,-0.360846043328353
157.5,51.5092476682637,-0.160978045825787,0.501633195781966,-0.0180939953098658,-4.3198819933239
158,51.5092505515604,-0.160978166457186,0.746852705204097,-0.0289705195105794,1.01643958267831
158.5,51.5092547043519,-0.160978353467671,1.01991991516636,-0.0262145958474829,0.350078970941657
159,51.509259770725,-0.160978486236069,1.24483497987717,-0.0139821313695718,0.980645023044814
159.5,51.509265512197,-0.160978502947473,1.24247527670578,0.000100845206004181,1.69947251081407
160,51.5092710712115,-0.160978576092342,1.25711396480838,-0.0244464876662139,1.79610069457819
160.5,51.509276738094,-0.160978674680152,1.25641341579636,0.00289705606258444,-1.25632890286319
161,51.509282337252,-0.160978606723316,1.25935560542517,0.0151351342878803,-1.17346947854711
161.5,51.5092879518423,-0.160978468592755,1.24067123125803,0.0181918436218882,-1.40029312302483
162,51.5092934954128,-0.160978299025382,1.2323027092247,0.0182534939182987,1.41674163677863
162.5,51.5092991151713,-0.160978162197712,1.25701050491531,0.0121557441975477,1.43078557495869
163,51.5093046926325,-0.160978189476233,1.25875595874067,-0.0168853102657352,0.602917092404855
163.5,51.5093104341344,-0.160978161766593,1.24007849487252,0.0192427334378157,0.765889372429455
164,51.5093159413199,-0.160978151253458,1.26989935536673,-0.0158115764680557,0.221942448560469
164.5,51.5093216408516,-0.160978171654397,1.25894285986099,-0.0023030961895339,3.08680303771193
165,51.5093272962818,-0.160978165649705,1.25642663807718,-0.00356556832332483,3.57141127226175
165.5,51.5093329641089,-0.160978150602215,1.25841582589269,0.00717808508261371,3.43130084250925
166,51.5093385673326,-0.160978060895963,1.26826659286295,0.021769560236343,1.63489187076438
166.5,51.5093443459429,-0.160977983197345,1.26397354320678,0.000768609722720491,0.816839627390936
167,51.50934988791,-0.160977897516248,1.24123349961511,0.0266244812884495,-0.688936427661708
167.5,51.5093554829966,-0.160977775630904,1.23311893009928,0.00210541849645555,0.920709774536955
168,51.5093610913323,-0.16097768529028,1.26164915535187,0.0130597310679269,2.27930356165273
168.5,51.509366670699,-0.160977684593171,1.24947211136962,-0.0115870578847617,2.01624120927382
169,51.5093723216744,-0.160977844459102,1.26359021984859,-0.0288334847503183,0.23660635164497
169.5,51.509377946963,-0.160977977274268,1.24274927341339,-0.00893083432114151,0.407768981802831
170,51.5093834718318,-0.160978044458705,1.23267600187422,-0.00585985895976913,-1.61651112413258
170.5,51.509389105074,-0.16097811868271,1.2516979648843,-0.0124385509888192,-1.91804621044974
171,51.5093946387751,-0.16097813798168,1.22386334287997,-0.000699962375068627,-0.802439827372411
171.5,51.5094000640808,-0.160978174162943,1.21954181101985,-0.0130731433642296,-0.16791862553492
172,51.5094056675688,-0.160978229539896,1.24075056454227,-0.00649575340716266,0.469056627624027
172.5,51.5094111274461,-0.160978235265951,1.23407561856763,0.000422858146207083,1.51911119229023
173,51.509416799053,-0.1609781130572,1.23074846017438,0.033855622249191,0.742431534515576
173.5,51.5094222020579,-0.160977967036356,1.24276222586603,0.00121132834229773,2.62785528368667
174,51.5094279565293,-0.160977890942666,1.25805934765333,0.0173417109724764,1.43880864808019
174.5,51.5094335096716,-0.160977778457659,1.25935870239064,0.0188625897839785,0.40260568918237
175,51.5094391776172,-0.160977756213097,1.22859094026951,-0.0134084010948663,-0.716250622553276
175.5,51.5094446901288,-0.160977833575317,1.26431973289648,-0.00859612477804625,-0.484002757335028
176,51.5094504674379,-0.160977704957352,1.25952212544774,0.0374516904738078,0.168162379804347
176.5,51.5094559981266,-0.160977603074846,1.26443809119307,-0.0109023892775658,0.066874865002824
177,51.5094617677375,-0.160977572765443,1.23551569422621,0.0123174824033999,1.24067708865218
177.5,51.5094671899746,-0.16097737873267,1.2353918271557,0.0389724965761168,0.73111913862335
178,51.5094729497415,-0.16097717392218,1.261120849986,0.0267160425502976,-2.17210207434671
178.5,51.5094784352638,-0.160977010426374,1.25331871525416,0.0216809816034922,-3.25552705142622
179,51.5094841077621,-0.160976777050114,1.22967882562614,0.0382891909832749,-2.45352977421648
179.5,51.5094895813981,-0.160976535680019,1.22694254614777,0.0233669866577908,-0.794299594876538
180,51.5094951497426,-0.160976447073799,1.2410138983633,-0.00476610677685674,0.675371279101911
180.5,51.5095006489791,-0.160976414989005,1.23756896893165,0.0128220880674223,0.742814339103479
181,51.5095062557598,-0.160976347448638,1.22660886744527,0.00393160579893996,1.27848416952201
181.5,51.5095117581432,-0.160976382073116,1.23830054530159,-0.0144129184849437,1.1972572986179
182,51.5095173956501,-0.160976461300128,1.2547180432683,-0.00523447738077074,0.169328263527645
182.5,51.5095229248859,-0.160976507937723,1.24411540167628,-0.00947575845988981,0.626338288479475
183,51.5095286475148,-0.160976466534337,1.24840358815929,0.0211947102786006,-0.548134607480848
183.5,51.5095341290327,-0.160976409141634,1.25471211790929,0.00257391315346623,-2.86106341122905
184,51.509539821591,-0.160976408696499,1.23133149900164,-0.00507695474006915,-1.93500279715549
184.5,51.5095452420995,-0.160976364502572,1.22248021966819,0.00833944120884051,-0.389988926026877
185,51.5095508745165,-0.16097640756437,1.26564128151052,-0.0253969919562388,0.884651019394581
185.5,51.5095565295979,-0.160976679669124,1.25504852312281,-0.0477814655914022,-1.05702931212431
186,51.5095621455783,-0.160976899977474,1.25179688397317,-0.0131442001853562,-1.5309534677571
186.5,51.5095677560993,-0.160976937892483,1.24490367303508,-0.00116115905173161,-1.82469940792835
187,51.50957330152,-0.160976985571752,1.22001825009666,-0.0120127298974996,-2.40115739978008
187.5,51.5095789184858,-0.160977038895951,1.27528028906444,-0.00841845565993807,-1.81457094900839
188,51.5095846343572,-0.160977023212483,1.26733961666269,0.00278706620750046,0.307496800453145
188.5,51.509589683347,-0.160976987175438,1.00713193475626,-0.0031522552035237,2.28652096036212
189,51.5095935767382,-0.160976968226007,0.759128747170579,0.00657152360568303,2.7912639082021
189.5,51.5095963285053,-0.160976980561684,0.490380167022807,-0.0129524635207194,4.09315264668578
190,51.5095978006443,-0.160977137411993,0.23644944724856,-0.0272151855896389,4.19742419322932
190.5,51.5095989469532,-0.160976986134904,0.262915379943656,0.0573460568138555,11.7379545847144
191,51.5095998773531,-0.160976289142563,0.214734286078822,0.133113905670408,31.6504586783874
191.5,51.5096008444245,-0.160975072820193,0.168288248832967,0.180345173378166,44.6482599924455
192,51.5096014438895,-0.160973530773738,0.131883599060462,0.231684672779087,63.3420711805132
192.5,51.5096019500598,-0.160971838220125,0.0890927165102117,0.239156499102176,77.2778249003372
193,51.5096021599153,-0.1609701273375,0.0213987683889952,0.231465722496643,93.4600361845467
193.5,51.5096020543707,-0.160968352501917,-0.0667592724517317,0.235009469124557,105.568609893288
194,51.5096015876899,-0.160966835191067,-0.138958301640547,0.219448735044058,117.678608076047
194.5,51.509600842327,-0.160965240731482,-0.180415904432342,0.184435164641616,131.693163186701
195,51.5096000049222,-0.160964265924288,-0.198481932234793,0.120365650390272,146.809528712657
195.5,51.5095989591875,-0.160963395004886,-0.25677403098037,0.100669542248661,161.200925558449
196,51.5095978387639,-0.160963103206651,-0.246837537420034,0.000126536259763714,175.873021468614
196.5,51.5095960698826,-0.160963020454233,-0.507925709506639,0.00949420048441389,181.824817619129
197,51.5095931322364,-0.160962943480486,-0.753589366597538,0.0159531002129377,180.277719464056
197.5,51.5095891244205,-0.160962825436209,-1.00862096206801,0.00303599657023518,180.608897476181
198,51.5095838882055,-0.160962798730717,-1.27527777616064,0.00720205783717754,180.876811383281
198.5,51.5095781357233,-0.160962635519154,-1.26978812204019,0.0241621350423522,178.726593986185
199,51.5095725252031,-0.160962661224336,-1.23548257875623,-0.0247745587189732,182.081332972043
199.5,51.5095669008938,-0.160962785812612,-1.24998321797552,-0.0189415781922552,179.525227406805
200,51.5095614095188,-0.160962789108854,-1.2389208707222,0.0103861985161673,180.1152049213
200.5,51.5095557027208,-0.160962751199532,-1.27057026152962,-0.00286651850657699,179.349044342901
201,51.5095500477317,-0.160962642171423,-1.27439983051873,0.0215072373124805,177.882646273859
201.5,51.5095443043074,-0.160962488102112,-1.25759152016315,0.0270582285267617,180.435264668527
202,51.5095387340829,-0.160962314252926,-1.25282769905499,0.0218468245232536,180.768421249436
202.5,51.5095329948219,-0.160962108867652,-1.26519551077987,0.028504842348249,180.16018892062
203,51.5095274250413,-0.160961987060252,-1.26092221234195,0.00214683238561862,180.39578127347
203.5,51.5095217346675,-0.16096192772589,-1.26362179363548,0.0106624239536893,180.536861129907
204,51.5095160665423,-0.160961796001793,-1.25296718676987,0.0257812881449702,181.762870516418
204.5,51.5095105135559,-0.16096154953306,-1.24278134338319,0.0334751047408425,180.091022573189
205,51.509504918703,-0.160961342804817,-1.2390733329053,0.0179200710383503,180.423907123515
205.5,51.509499351468,-0.160961226843932,-1.25376449743535,0.0075093317217527,179.173477051789
206,51.5094936433268,-0.160961211552338,-1.26985747509591,-0.00926030434423412,179.706793107216
206.5,51.5094881191605,-0.160961310366414,-1.22697423996189,-0.0171737174015422,181.070114916632
207,51.5094824862952,-0.160961455026685,-1.2371629176689,-0.0225056774960651,182.882200115488
207.5,51.5094770239557,-0.160961578778998,-1.23732861526799,-0.0221026352231323,180.647430477285
208,51.5094714457652,-0.160961663000176,-1.24493440260557,-0.00689454222795789,181.505278393525
208.5,51.5094658506162,-0.160961825947255,-1.23814854820775,-0.0395385518816532,181.172467015084
209,51.5094603218641,-0.160961934783752,-1.2502579163861,0.00318307381577674,181.790958298213
209.5,51.5094545395188,-0.160961953665809,-1.26554386758705,-0.00613601106386001,182.614826366789
210,51.5094490156855,-0.160961848043288,-1.26304360481242,0.0262073687399365,182.150561033311
210.5,51.5094432307463,-0.160961574104512,-1.25295634064768,0.0403901871352358,179.864157039405
211,51.5094377518944,-0.160961446142585,-1.25203854939797,-0.00495027086879438,182.387989133172
211.5,51.509431978455,-0.160961288666253,-1.2655126719455,0.039780884828532,179.589682854791
212,51.5094263757396,-0.160961136309201,-1.25166960388949,-0.00741427083689688,180.021571639093
212.5,51.5094207828661,-0.160961153787375,-1.25136444908951,0.000963897695007062,179.115446850689
213,51.5094151131961,-0.160961305860838,-1.24531625545945,-0.0517206033789027,178.661090338086
213.5,51.509409605254,-0.16096154915767,-1.23427436698873,-0.00427559914042252,181.83873521694
214,51.5094039387942,-0.160961526945645,-1.26474373424399,0.00387894213495526,179.955113750929
214.5,51.5093983389461,-0.160961458639564,-1.24410581006136,0.0124965132251434,180.344571555285
215,51.5093927975757,-0.160961406015218,-1.22448199813167,0.00466010748585523,181.317988367239
215.5,51.5093872312714,-0.160961386827463,-1.24032577850935,-0.00980961158754729,179.107228356148
216,51.5093817047056,-0.160961481907221,-1.24378340673458,-0.0198428167954664,180.171428043725
216.5,51.5093760702503,-0.160961590960677,-1.26547958312029,-0.0106249478326055,181.186895706538
217,51.5093704861244,-0.160961673669035,-1.23692908903417,-0.0262750287149685,178.762266174452
217.5,51.5093648547087,-0.160961738424526,-1.25646295680781,-0.0052558999245086,177.020249975799
218,51.5093592992448,-0.160961689922607,-1.2411846720622,0.0148901989313688,177.620426253793
218.5,51.5093536428364,-0.160961731242515,-1.2423736123646,-0.022651047392356,180.560836976834
219,51.5093480951576,-0.160961727152948,-1.26504329326815,0.0183211831338275,179.666497300478
219.5,51.5093423686162,-0.160961611192991,-1.26568108966845,0.00850569325133383,180.818415112402
220,51.5093368368593,-0.160961637944376,-1.23240300597464,-0.0174660572443266,181.372291357438
220.5,51.5093310906017,-0.160961615801905,-1.27529565377434,0.015780465482798,181.391024018507
221,51.5093255861808,-0.160961567890694,-1.23063376019027,-0.011400229830371,180.219543468509
221.5,51.5093199693784,-0.16096163842222,-1.23865736919799,-0.00932169198864657,181.827182467382
222,51.5093144113996,-0.160961535843196,-1.25319229058896,0.023546864414603,178.177167500658
222.5,51.5093087759749,-0.160961437828626,-1.24769973549738,-0.00466720031856954,178.841426226233
223,51.5093032213515,-0.160961506797231,-1.24184615175883,-0.0121501199967896,179.605377729372
223.5,51.5092976261619,-0.160961580742267,-1.24080267213619,-0.0176645676880889,178.872356955404
224,51.5092920134862,-0.160961687110758,-1.26205952674055,-0.0131346242708393,179.433832301958
224.5,51.5092864725289,-0.160961745334981,-1.24728546664935,-0.00467215729919049,180.017184499124
225,51.5092806977738,-0.16096171241102,-1.26244844815107,0.00571152656045375,178.602641097706
225.5,51.5092752233309,-0.16096171558974,-1.24099814077559,-0.00250578250696993,181.196891083905
226,51.5092695041781,-0.160961749469075,-1.26577400551428,-0.00583219790633293,181.073379978261
226.5,51.5092639461095,-0.160961780411601,-1.24902849027264,-0.00337080957733672,182.383518222314
227,51.5092582602501,-0.160961825827674,-1.26101109892333,-0.00911231248309145,182.087939264117
227.5,51.5092532974667,-0.160961753717828,-1.00238202467217,0.0209081455589231,181.334796286022
228,51.5092493495249,-0.160961644109497,-0.763003878368926,0.00612969564776972,180.52874571212
228.5,51.5092467011068,-0.160961609059606,-0.513175805418437,0.00141913247727725,181.205846567046
229,51.5092450277926,-0.160961671824669,-0.256587960430026,-0.0195579439437165,181.576246473236
229.5,51.5092440139384,-0.160961367536209,-0.22549361885274,0.0908182174429765,168.942951441681
230,51.509243012896,-0.160960509395582,-0.227920280635392,0.136672898508419,148.878317720755
230.5,51.5092420441633,-0.160959304751957,-0.205292525734185,0.179173239738645,132.807511752103
231,51.5092413784392,-0.160957802667408,-0.105435103978077,0.230717350099202,119.361245303095
231.5,51.5092410202849,-0.160956084044406,-0.0678485080760139,0.243028320327616,106.173068015444
232,51.5092409114948,-0.16095430808499,0.00104160331086616,0.251116665818733,89.9597958052447
232.5,51.5092410787788,-0.160952416375957,0.0583822638405614,0.264858721720566,76.0176149311237
233,51.5092415442047,-0.160950703523067,0.129002144318356,0.214038754176085,59.0520559808535
233.5,51.5092422333738,-0.160949287232318,0.162978542729954,0.184442948257243,44.3234137246489
234,51.5092430861059,-0.160948234959542,0.213579254540423,0.123322809946011,31.8180201542564
234.5,51.5092441076394,-0.160947552746592,0.228503751547763,0.069353699758051,16.9019300068009
235,51.5092452100274,-0.160947417486617,0.233061286988687,-0.0219978307632846,-0.918265803188829
235.5,51.5092468968268,-0.160947555810488,0.500304093810002,-0.00981731483678307,-4.39492716318418
236,51.5092498022599,-0.160947532887154,0.768516146676038,0.00388995844623465,2.76038453450452
236.5,51.5092539189841,-0.16094754224222,1.01625862092791,-0.0135935966119768,3.56610058696635
237,51.509259190974,-0.160947530962634,1.26024881535246,0.0142696691114989,2.23273752872747
237.5,51.5092648372947,-0.160947471437712,1.24577845732828,0.00950287882591346,-0.225308601751927
238,51.5092704864369,-0.160947348621287,1.24217977126112,0.0271325221655395,-1.07539283994129
238.5,51.5092760511622,-0.160947199130798,1.2444549162808,0.0116513874189854,-0.501341752580308
239,51.5092816267243,-0.160947297950404,1.23542372064193,-0.042806457574313,0.592240984227252
239.5,51.5092872346339,-0.160947550491586,1.24470914995875,-0.0231866179881749,-1.11372385715515
240,51.5092927892013,-0.160947741838101,1.242476274022,-0.0243383146999348,-2.79612517725809
240.5,51.5092984207015,-0.160947845063711,1.24925460459133,-0.00475734768881843,-3.62811644917796
241,51.5093040233192,-0.160947821805583,1.2372570929976,0.000995614399222411,-1.3006754430049
241.5,51.5093096038128,-0.160947744979738,1.25665689179235,0.000511474180084959,2.3045337431432
242,51.5093151723528,-0.160947723686862,1.22194162079322,0.00181585869657214,1.89186031679266
242.5,51.5093207651503,-0.160947593796052,1.24687614056241,0.0351521187787446,0.105366848025727
243,51.5093263506359,-0.160947423511552,1.25431906419881,0.0111515439399697,-0.289372071455455
243.5,51.5093320199346,-0.16094746695372,1.25720911571485,-0.0281478431271831,0.0944598489225023
244,51.5093376028941,-0.16094752787979,1.24446236022405,0.00835920171383036,0.114186452125126
244.5,51.5093433222521,-0.160947490714332,1.23597098878466,0.0033985674990375,-0.884258422617161
245,51.5093487093003,-0.160947506594955,1.24810035610973,-0.00810628670674196,-1.06401444461395
245.5,51.5093545443713,-0.160947625116928,1.2568909527808,-0.0351675981867075,1.44647526335028
246,51.509359956508,-0.160947673032244,1.2133502327957,0.0233484120511151,-1.00075577568238
246.5,51.5093655472966,-0.16094762269273,1.23452750823114,-0.00618171528058381,-1.44204174117856
247,51.5093711017612,-0.160947603699801,1.24837995587031,0.00241154142162544,-0.200830591955597
247.5,51.5093767257374,-0.160947574172002,1.22547333370435,0.00731658117946543,-1.65209993880072
248,51.5093822123046,-0.160947570010878,1.24505967785512,-0.0105029346860119,-0.701752819266204
248.5,51.5093877802856,-0.160947634939478,1.21582783482847,-0.00741549612130567,-1.67107427602196
249,51.5093933071298,-0.160947722207123,1.25216890896774,-0.0140469424474591,-2.44792922660161
249.5,51.5093989120823,-0.16094784913845,1.2326466567909,-0.0271645459498027,-1.40143637561783
250,51.5094044774495,-0.160948028569782,1.24958486997396,-0.0277112747014126,-0.726980224649322
250.5,51.5094100451788,-0.160948244427113,1.22633784295057,-0.0303348367349541,-1.75570213893886
251,51.5094156270587,-0.160948472898875,1.23773914639996,-0.0365583437406562,-0.768079123949435
251.5,51.509421199733,-0.160948703338243,1.2544090030328,-0.0289618236534015,-1.23466604135595
252,51.5094268975552,-0.160948905950525,1.25084948551406,-0.0211187255722825,-2.4667708251853
252.5,51.5094324347666,-0.160949001398886,1.25168394756953,-0.00656265626829577,-3.01591006367697
253,51.5094380798822,-0.160949053413439,1.22704330188428,-0.0136268375988234,-1.38449092148691
253.5,51.5094435986087,-0.160949032976091,1.2346273879788,0.0102400372890712,0.0101914905502396
254,51.5094492689346,-0.16094909993682,1.28111124515817,-0.0274287220535928,-0.760200224362387
254.5,51.5094549482035,-0.160949257978753,1.2521429770736,-0.0240659550572387,0.984748505444277
255,51.5094605638481,-0.160949319065603,1.24287021926223,-0.00357955876169166,3.49068429410007
255.5,51.5094661911867,-0.160949374053313,1.25341688819707,-0.0140963575656244,3.77245045757189
256,51.5094718350712,-0.160949449863428,1.25708153552304,-0.00137158756794708,1.76277395375165
256.5,51.5094774244734,-0.160949389380271,1.24566400767048,0.0262290750810538,-0.734290598501185
257,51.5094830659277,-0.160949313007846,1.25986564911975,-0.00208919238742097,-1.9581195975848
257.5,51.509488678118,-0.160949231333861,1.24208060584869,0.0166222891651783,0.44041216943613
258,51.509494264408,-0.160949238331311,1.23930046332976,-0.0246792780181318,1.62772961724242
258.5,51.5094998762871,-0.160949386977142,1.26507025476541,-0.00769879163575588,-0.954200070000816
259,51.5095055127278,-0.160949321327032,1.23474499035156,0.0217845025513271,0.899391995658988
259.5,51.5095110574854,-0.160949170373844,1.24267453240601,0.0103779363653866,3.32429834686296
260,51.5095166957805,-0.160949085223902,1.26588912347997,0.0221093585810761,0.949899398307165
260.5,51.5095223541437,-0.160948870905506,1.23864006510393,0.0361273351319614,2.07526694951731
261,51.5095278746436,-0.160948524427515,1.25822573123256,0.0598205008053425,1.90043709528508
261.5,51.5095336429065,-0.160948123036788,1.2663401369454,0.0468348867856899,4.28646786558565
262,51.5095392371734,-0.160947693001268,1.2693722910532,0.0754197515723422,3.23118533163256
262.5,51.5095450426298,-0.160947274154682,1.27187980324326,0.0548796504627436,-0.122931825958359
263,51.5095506602621,-0.160946845331024,1.27162350630955,0.0640413376067051,1.18224611105497
263.5,51.5095564025358,-0.160946508742601,1.2416946564256,0.03463993642444,-0.877067675492083
264,51.5095618671788,-0.160946291250506,1.23517800413002,0.0231813073454131,1.51418221354437
264.5,51.5095675273482,-0.160946112028482,1.24647029176819,0.0227968444289146,0.987978851066872
265,51.5095730092713,-0.160946043903183,1.23499330555922,0.00179750422799522,0.45194536534847
265.5,51.5095786137056,-0.160946018235539,1.23171809114852,-0.000437298019149671,1.35718945553274
266,51.5095840665256,-0.160945921278115,1.2483899835889,0.0304324148500773,0.393380661165974
266.5,51.5095892612055,-0.160945778117944,1.01708925541356,0.00344181699169377,1.41401456334958
267,51.5095930133375,-0.160945839776074,0.767879624429294,-0.0168287547747583,-0.785876390615087
267.5,51.5095959568175,-0.160945758753862,0.50925233015994,0.0309671907104519,1.52804097050516
268,51.5095974036296,-0.160945651815514,0.254252595082762,-0.00651110305556981,3.70609236511306
268.5,51.50959867673,-0.160945549667323,0.246449862157103,0.0225035834577198,12.6650290843703
269,51.5095995053272,-0.160944959929835,0.194436519875613,0.129184715479016,29.7971776145753
269.5,51.5096005269921,-0.160943741439662,0.20754588453888,0.185612588843517,46.2316916668227
270,51.5096011147982,-0.160942248264282,0.11743324254916,0.24681332257166,61.795539005425
270.5,51.5096016472506,-0.16094039308677,0.0704399989722303,0.228401929926569,74.3541783443379
271,51.5096017145494,-0.160938636047084,-0.00515972506763077,0.265846026423916,88.4146432112612
271.5,51.5096016213665,-0.160936670835708,-0.0545689155640643,0.242201502146407,104.634142444745
272,51.5096011071971,-0.160934861360459,-0.150489578675363,0.26767673597933,119.35599199719
272.5,51.5096004531224,-0.160933261250589,-0.175909480939998,0.197808452705675,133.451374387074
273,51.5095994587656,-0.16093196588212,-0.242219136864296,0.138547404300536,150.549548722737
273.5,51.5095985214479,-0.16093142365767,-0.207672571724312,0.0329195592368141,164.653770056472
274,51.5095975012883,-0.160931227453304,-0.246966449324606,0.00931990615727851,180.08699546729
274.5,51.5095957455282,-0.16093119893443,-0.510367740600078,0.00258922914368411,185.341366870491
275,51.5095929840754,-0.160931083249864,-0.740137564067201,0.00966290502500364,179.879803078534
275.5,51.5095888589589,-0.160931037598321,-1.00243274323154,-0.0111894099417232,177.67970860158
276,51.5095838787474,-0.160931051461449,-1.25542181202093,-0.00134227831405585,180.114568879193
276.5,51.5095780500513,-0.16093105116191,-1.28887410396664,-0.00695444032649585,179.632005198722
277,51.5095724370912,-0.160930904748895,-1.27076560441138,0.0295340945507464,178.70972487776
277.5,51.5095666187803,-0.160930704403706,-1.26839364468129,0.0180884129694224,179.230834583721
278,51.5095611657983,-0.16093054073606,-1.25047388275434,0.0191460958228728,180.248701870653
278.5,51.5095554298301,-0.16093038452659,-1.24110920141996,0.011987701929892,179.723561684699
279,51.509550025849,-0.160930284006244,-1.26224016624552,-0.00386713565261733,177.539836166709
279.5,51.5095442248762,-0.160930205730332,-1.27446958629903,0.00914044927580243,176.497275145671
280,51.509538663463,-0.160930170388896,-1.26807427186743,-0.00237111411716284,178.549204187898
280.5,51.5095329582769,-0.160930177296772,-1.25386830417286,0.00257603770081181,181.806726662823
281,51.5095274232163,-0.160930084794065,-1.24113959495329,0.011800492427143,180.728541715065
281.5,51.509521808956,-0.16092998449634,-1.24240847686402,0.0104989749880603,182.259733181915
282,51.5095163632508,-0.160930011190429,-1.23050684697586,-0.0162270805263869,184.283526090015
282.5,51.5095107499457,-0.160930000327907,-1.24707477925903,0.00573778217244512,182.224190709581
283,51.5095052156075,-0.160929959951986,-1.2454501917199,-0.00888007912847696,181.105686408966
283.5,51.5094996562614,-0.160929911422156,-1.24697845002978,0.00661218279445417,178.933841269471
284,51.50949408856,-0.160929789460027,-1.25371186887546,0.0141728218494646,178.037192857017
284.5,51.5094884662297,-0.160929598557476,-1.24689803712318,0.0250932096819339,176.343281900352
285,51.5094829009793,-0.160929285650084,-1.24067933501491,0.0530787662329821,176.970035957867
285.5,51.5094773216636,-0.160928847823034,-1.24030636973977,0.0594077790889799,176.27425737612
286,51.5094718510358,-0.160928371978424,-1.24091652746978,0.0669306748747413,176.732606039509
286.5,51.509466208452,-0.160928018984713,-1.23783746146985,0.0307744356421742,178.970218739592
287,51.5094606511941,-0.160927661812069,-1.26603487707992,0.0572482998169602,177.386639078099
287.5,51.5094550218775,-0.160927300522648,-1.25516842997183,0.0341631903141995,177.710902287733
288,51.5094493370693,-0.160927011217907,-1.279043432497,0.0451763249395763,179.26518319261
288.5,51.509443620693,-0.160926728453353,-1.25885131049737,0.0155416590778936,176.266663610876
289,51.5094380767734,-0.160926510461073,-1.24700976735755,0.0354173335433633,176.214926704106
289.5,51.50943238276,-0.160926273131259,-1.25985181465297,0.0175485350603328,174.613549961661
290,51.50942679639,-0.16092626586931,-1.26582923758484,-0.00864525437642166,179.500363777187
290.5,51.5094210482906,-0.160926267487585,-1.26905409832734,0.00686223889170165,180.030602816301
291,51.5094153664291,-0.160926152192479,-1.28054564524964,0.0133490292334499,179.882884259528
291.5,51.5094096837217,-0.160926091573954,-1.25378784011629,0.000715948239102641,180.924752644241
292,51.5094040389069,-0.160926102287892,-1.27107488977925,-0.0151244638523117,179.827479080488
292.5,51.5093982397087,-0.16092614982682,-1.27662419421182,-0.00951308174155152,178.809189493512
293,51.5093926728515,-0.16092618573024,-1.25715681283842,-0.00661383774289256,178.934396908109
293.5,51.5093870547997,-0.160926304765177,-1.24858857814268,-0.028730778236093,179.813385927419
294,51.5093814077979,-0.160926550787459,-1.23309404349588,-0.042711537089165,180.354924580378
294.5,51.5093758977259,-0.160926783564715,-1.24911821099891,-0.0215302982922233,181.66769716277
295,51.5093703019442,-0.160926985539752,-1.24559899466636,-0.034964975448845,182.502182886299
295.5,51.5093647200468,-0.16092729221927,-1.23268588051848,-0.0456096862773143,184.589339883365
296,51.5093591989786,-0.160927564918354,-1.24756307708865,-0.0427758095366263,181.784748520712
296.5,51.5093536268924,-0.160927748237364,-1.22258073730148,-0.00904830191890365,183.693707373672
297,51.509348087103,-0.160927615752437,-1.25264578828217,0.0358004510737509,180.463281973869
297.5,51.5093425094791,-0.160927498146224,-1.21774730768172,-0.0113612075790595,180.530453405406
298,51.5093370162087,-0.160927599895733,-1.2644037241177,-0.0139906156110895,180.851538288662
298.5,51.5093312561276,-0.160927738023242,-1.26663342157619,-0.0263777826796918,181.53052740562
299,51.5093256738364,-0.160927871064058,-1.23390849757801,-0.016764817943336,179.478549303528
299.5,51.5093201458555,-0.160928100238879,-1.23827855467234,-0.055589865524734,178.467013843773
300,51.5093145758652,-0.16092851035712,-1.23761785043428,-0.0544003929310428,179.733025979426
300.5,51.5093089553149,-0.160928763850841,-1.27298187261935,-0.00690309855127498,182.959997891474
301,51.5093032579685,-0.160928812486018,-1.25520029639567,-0.00273063791690484,183.595651304978
301.5,51.509297731515,-0.160928904705597,-1.23006572506846,-0.0295480023963983,182.820896677561
302,51.5092921640603,-0.160929045118812,-1.23962687675103,-0.0173388174466289,180.472148646254
302.5,51.5092866047614,-0.160929076278127,-1.23477719885295,0.00507293461702863,180.985686042774
303,51.5092811177201,-0.160929021076507,-1.22636608414406,0.0110655749939279,181.143868196686
303.5,51.5092755272888,-0.160929018633978,-1.25005115911724,-0.0169251819888404,180.160164348268
304,51.5092699846836,-0.160929119308068,-1.22047395782913,-0.0108974058745385,180.601810246287
304.5,51.5092644011196,-0.160929146421801,-1.27368492387747,0.00125098839020305,180.074749079532
305,51.5092587627972,-0.160929094500865,-1.25300121769976,0.0166100812401376,181.028842916114
305.5,51.5092537548994,-0.160929028699442,-0.96869960619279,0.00421080286687203,180.751655394789
306,51.5092500070037,-0.160928941792035,-0.754236823602159,0.020901535708677,181.065325449606
306.5,51.5092472857427,-0.160928987374226,-0.50359596201891,-0.0326774650123224,180.604687612477
307,51.5092457025354,-0.160929143987331,-0.240995607131939,-0.0113055809448305,180.55336632534
307.5,51.5092446407938,-0.160928905338298,-0.251684250047325,0.0709487406314466,169.385635044204
